timestamp,precipitation (mm),relativehumidity AVG (-),temperature AVG (degrees Celsius),temperature MAX (degrees Celsius),temperature MIN (degrees Celsius),label
2019-10-31 14:00,0.0,0.8258333333333333,22.772222222222226,23.100000000000005,22.566666666666663,-1
2019-10-31 15:00,0.0,0.8247777777777778,22.408333333333335,22.7,22.03333333333333,-1
2019-10-31 16:00,0.0,0.865638888888889,21.580555555555552,21.933333333333337,21.2,-1
2019-10-31 17:00,0.0,0.8874722222222222,21.10555555555555,21.333333333333332,20.9,-1
2019-10-31 18:00,0.0,0.8919166666666666,21.08888888888889,21.3,20.866666666666664,-1
2019-10-31 19:00,0.0,0.90125,20.738888888888887,20.9,20.633333333333333,-1
2019-10-31 20:00,0.0,0.8847499999999999,20.39444444444444,20.6,20.166666666666668,-1
2019-10-31 21:00,0.0,0.8767777777777778,20.022222222222226,20.2,19.866666666666667,-1
2019-10-31 22:00,0.0,0.8905277777777778,19.905555555555555,20.066666666666663,19.73333333333333,-1
2019-10-31 23:00,0.0,0.9168333333333334,19.35555555555555,19.73333333333333,18.933333333333337,-1
2019-11-01 00:00,0.0,0.9403888888888888,18.847222222222225,19.03333333333333,18.666666666666668,-1
2019-11-01 01:00,0.0,0.9673611111111112,18.538888888888888,18.7,18.366666666666667,-1
2019-11-01 02:00,0.0,0.9838888888888888,18.59444444444444,18.7,18.466666666666665,-1
2019-11-01 03:00,0.0,0.9846111111111112,18.70277777777778,18.8,18.666666666666668,-1
2019-11-01 04:00,0.0,0.9855833333333334,19.04722222222222,19.366666666666664,18.833333333333332,-1
2019-11-01 05:00,0.0,0.9646388888888888,20.247222222222224,21.23333333333333,19.4,-1
2019-11-01 06:00,0.0,0.90425,22.35555555555555,23.3,21.433333333333337,-1
2019-11-01 07:00,0.0,0.7988888888888889,24.174999999999997,24.8,23.4,-1
2019-11-01 08:00,0.0,0.7248055555555556,25.34166666666667,25.833333333333332,24.733333333333334,-1
2019-11-01 09:00,0.0,0.6940833333333333,26.024999999999995,26.566666666666663,25.433333333333337,-1
2019-11-01 10:00,0.0,0.6804444444444444,26.427777777777777,26.933333333333337,25.9,-1
2019-11-01 11:00,0.414,0.7243989898989899,24.98888888888889,26.733333333333334,22.433333333333337,-1
2019-11-01 12:00,0.034,0.8187222222222221,22.89166666666667,23.366666666666664,22.166666666666668,-1
2019-11-01 13:00,0.0,0.7879722222222222,23.12222222222222,23.4,22.899999999999995,-1
2019-11-01 14:00,0.0,0.7771388888888889,23.505555555555556,23.7,23.3,-1
2019-11-01 15:00,0.0,0.7804722222222221,23.20833333333334,23.5,22.866666666666664,-1
2019-11-01 16:00,0.0,0.7936944444444444,22.98611111111111,23.1,22.833333333333332,-1
2019-11-01 17:00,0.0679999999999999,0.8325,21.79444444444444,22.933333333333337,20.366666666666664,-1
2019-11-01 18:00,0.187,0.8506666666666668,19.947222222222223,20.4,19.633333333333333,-1
2019-11-01 19:00,0.0283333333333333,0.8523611111111111,19.975000000000005,20.166666666666668,19.766666666666666,-1
2019-11-01 20:00,0.0056666666666666,0.8937499999999999,19.799999999999997,19.999999999999996,19.6,-1
2019-11-01 21:00,0.0,0.9079444444444444,19.377777777777776,19.7,19.1,-1
2019-11-01 22:00,0.0056666666666666,0.9154722222222222,19.352777777777774,19.666666666666668,19.066666666666663,-1
2019-11-01 23:00,0.0,0.9168055555555557,19.63611111111111,19.8,19.433333333333337,-1
2019-11-02 00:00,0.0339999999999999,0.9242777777777776,19.01111111111111,19.433333333333337,18.766666666666666,-1
2019-11-02 01:00,0.0056666666666666,0.9166388888888888,18.897222222222226,19.0,18.833333333333332,-1
2019-11-02 02:00,0.0,0.9105833333333332,18.977777777777774,19.133333333333333,18.8,-1
2019-11-02 03:00,0.0056666666666666,0.9137777777777776,19.244444444444444,19.4,19.1,-1
2019-11-02 04:00,0.0,0.9131388888888888,19.73611111111111,20.233333333333334,19.4,-1
2019-11-02 05:00,0.0,0.864638888888889,20.733333333333334,21.4,20.23333333333333,-1
2019-11-02 06:00,0.0,0.8201944444444446,22.188888888888886,23.366666666666664,21.433333333333337,-1
2019-11-02 07:00,0.0,0.6780277777777778,25.475000000000005,26.566666666666663,23.666666666666668,-1
2019-11-02 08:00,0.0,0.5835833333333333,27.09166666666667,27.600000000000005,26.7,-1
2019-11-02 09:00,2.929,0.624340909090909,26.338383838383837,27.200000000000003,24.46666666666667,-1
2019-11-02 10:00,10.221,0.7716388888888889,23.155555555555555,24.633333333333336,21.53333333333333,-1
2019-11-02 11:00,12.304666666666664,0.916121212121212,20.461111111111112,21.600000000000005,19.533333333333335,-1
2019-11-02 12:00,0.4083333333333334,0.9434166666666668,20.70277777777778,21.366666666666664,20.333333333333332,-1
2019-11-02 13:00,0.0,0.8713888888888889,22.24166666666667,22.933333333333337,21.266666666666666,-1
2019-11-02 14:00,0.0,0.8169166666666667,23.26388888888889,23.6,22.833333333333332,-1
2019-11-02 15:00,0.0,0.8033181818181818,23.244444444444444,23.866666666666664,22.4,-1
2019-11-02 16:00,0.0,0.8548888888888887,22.01944444444444,22.53333333333333,21.633333333333336,-1
2019-11-02 17:00,0.0,0.8783888888888889,21.58888888888889,21.899999999999995,21.333333333333332,-1
2019-11-02 18:00,0.0,0.8867222222222222,21.475000000000005,21.666666666666668,21.233333333333334,-1
2019-11-02 19:00,0.0,0.8958611111111111,20.975,21.433333333333337,20.566666666666663,-1
2019-11-02 20:00,0.0,0.9071111111111112,20.941666666666663,21.133333333333336,20.733333333333334,-1
2019-11-02 21:00,0.0,0.9243055555555554,20.805555555555554,20.96666666666667,20.633333333333336,-1
2019-11-02 22:00,0.0,0.9476666666666668,20.744444444444444,20.933333333333337,20.6,-1
2019-11-02 23:00,0.0,0.959333333333333,20.466666666666665,20.7,20.3,-1
2019-11-03 00:00,0.0,0.9706666666666668,20.444444444444443,20.633333333333333,20.333333333333332,-1
2019-11-03 01:00,0.0453333333333333,0.9771388888888892,20.49444444444444,20.7,20.366666666666667,-1
2019-11-03 02:00,0.0056666666666666,0.9782222222222222,20.444444444444446,20.7,20.166666666666668,-1
2019-11-03 03:00,0.017,0.984638888888889,19.969444444444445,20.166666666666668,19.866666666666664,-1
2019-11-03 04:00,0.0453333333333333,0.975388888888889,19.955555555555556,20.1,19.833333333333332,-1
2019-11-03 05:00,0.357,0.9760277777777778,20.250000000000004,20.466666666666665,20.066666666666663,-1
2019-11-03 06:00,0.0113333333333333,0.9329444444444444,21.81944444444444,23.4,20.633333333333333,-1
2019-11-03 07:00,0.0,0.7641666666666668,24.675,25.633333333333336,23.566666666666663,-1
2019-11-03 08:00,0.0,0.7339722222222221,24.86111111111111,25.53333333333333,24.366666666666664,-1
2019-11-03 09:00,0.0,0.7481666666666666,24.450000000000003,25.166666666666668,23.86666666666667,-1
2019-11-03 10:00,0.0,0.7021666666666667,24.988888888888884,25.6,24.5,-1
2019-11-03 11:00,0.0,0.7166111111111112,24.95833333333334,25.433333333333337,24.5,-1
2019-11-03 12:00,0.0,0.6717777777777778,25.175,25.600000000000005,24.833333333333332,-1
2019-11-03 13:00,0.0,0.6410833333333333,25.28333333333333,25.53333333333333,25.03333333333333,-1
2019-11-03 14:00,0.0,0.6058888888888888,25.097222222222214,25.433333333333337,24.633333333333336,-1
2019-11-03 15:00,0.0,0.6422500000000001,23.85833333333333,24.53333333333333,23.133333333333336,-1
2019-11-03 16:00,0.0,0.7329444444444445,22.375000000000004,22.96666666666667,22.0,-1
2019-11-03 17:00,0.0,0.7961666666666668,21.70555555555556,22.03333333333333,21.4,-1
2019-11-03 18:00,0.0,0.8453055555555555,21.061111111111114,21.5,20.633333333333336,-1
2019-11-03 19:00,0.0,0.8810555555555556,20.544444444444444,20.8,20.3,-1
2019-11-03 20:00,0.0,0.8952222222222223,20.641666666666666,20.866666666666664,20.46666666666667,-1
2019-11-03 21:00,0.0,0.9037777777777776,20.75,20.833333333333332,20.666666666666668,-1
2019-11-03 22:00,0.0,0.9165,20.58888888888889,20.76666666666667,20.4,-1
2019-11-03 23:00,0.0,0.9121944444444446,20.374999999999996,20.566666666666663,20.26666666666667,-1
2019-11-04 00:00,0.0736666666666666,0.900111111111111,20.45555555555556,20.566666666666663,20.3,-1
2019-11-04 01:00,0.085,0.9315,20.16111111111111,20.266666666666666,20.1,-1
2019-11-04 02:00,0.0,0.9463055555555556,19.983333333333334,20.133333333333336,19.833333333333332,-1
2019-11-04 03:00,0.0056666666666666,0.9589166666666666,19.53055555555556,19.766666666666666,19.366666666666664,-1
2019-11-04 04:00,0.0056666666666666,0.9427777777777778,19.78333333333333,20.1,19.433333333333337,-1
2019-11-04 05:00,0.0,0.9021111111111112,20.594444444444445,21.066666666666663,20.166666666666668,-1
2019-11-04 06:00,0.0,0.8412222222222222,21.852777777777774,22.433333333333337,21.066666666666663,-1
2019-11-04 07:00,0.0,0.7989166666666666,22.58888888888889,22.899999999999995,22.23333333333333,-1
2019-11-04 08:00,0.0,0.7568055555555556,23.577777777777783,24.36666666666667,23.0,-1
2019-11-04 09:00,0.0,0.6469999999999999,25.399999999999995,26.133333333333336,24.53333333333333,-1
2019-11-04 10:00,0.0,0.5829444444444444,26.833333333333332,27.3,26.333333333333332,-1
2019-11-04 11:00,0.0,0.6091944444444444,26.53611111111111,27.133333333333336,26.066666666666663,-1
2019-11-04 12:00,0.0,0.6557777777777778,25.79166666666666,26.233333333333334,25.46666666666667,-1
2019-11-04 13:00,0.0,0.6763888888888889,25.54444444444444,25.966666666666665,25.3,-1
2019-11-04 14:00,0.0,0.6815833333333332,25.525,25.96666666666667,25.2,-1
2019-11-04 15:00,0.0,0.7278888888888888,24.350000000000005,25.133333333333336,23.6,-1
2019-11-04 16:00,0.0,0.7890555555555555,23.022222222222226,23.5,22.366666666666664,-1
2019-11-04 17:00,0.0,0.8305833333333332,22.155555555555555,22.4,21.866666666666664,-1
2019-11-04 18:00,0.0,0.8568055555555557,21.86111111111111,22.166666666666668,21.566666666666663,-1
2019-11-04 19:00,0.0,0.884,21.38888888888889,21.8,20.866666666666667,-1
2019-11-04 20:00,0.0,0.9123611111111112,20.680555555555554,20.96666666666667,20.3,-1
2019-11-04 21:00,0.0,0.927472222222222,20.052777777777777,20.366666666666664,19.766666666666666,-1
2019-11-04 22:00,0.0,0.9415833333333332,19.947222222222223,20.2,19.666666666666668,-1
2019-11-04 23:00,0.0056666666666666,0.9463611111111112,19.85,20.03333333333333,19.6,-1
2019-11-05 00:00,0.0056666666666666,0.9494444444444444,19.66111111111111,19.96666666666667,19.433333333333337,-1
2019-11-05 01:00,0.0056666666666666,0.9343611111111112,20.058333333333337,20.2,19.966666666666665,-1
2019-11-05 02:00,0.0,0.9394444444444444,19.89444444444444,19.999999999999996,19.76666666666667,-1
2019-11-05 03:00,0.0,0.9449166666666664,19.92777777777778,20.066666666666663,19.8,-1
2019-11-05 04:00,0.0056666666666666,0.9313055555555556,20.219444444444445,20.433333333333337,20.033333333333335,-1
2019-11-05 05:00,0.0,0.9216111111111112,20.86111111111111,21.23333333333333,20.566666666666663,-1
2019-11-05 06:00,0.0,0.8811944444444445,22.0,22.9,21.266666666666666,-1
2019-11-05 07:00,0.0,0.7856111111111111,23.79444444444444,24.5,23.066666666666663,-1
2019-11-05 08:00,0.0,0.7085833333333333,24.77777777777777,25.03333333333333,24.366666666666664,-1
2019-11-05 09:00,0.0,0.6800555555555555,25.680555555555554,26.46666666666667,24.933333333333337,-1
2019-11-05 10:00,0.0,0.6528611111111111,26.591666666666665,27.266666666666666,26.066666666666663,-1
2019-11-05 11:00,0.2896666666666667,0.6763510101010101,25.602777777777774,26.9,24.7,-1
2019-11-05 12:00,0.0,0.6803333333333333,25.55,25.733333333333334,25.26666666666667,-1
2019-11-05 13:00,0.0,0.6919444444444444,25.408333333333335,25.866666666666664,25.0,-1
2019-11-05 14:00,0.0,0.6871111111111111,25.266666666666666,25.566666666666663,25.0,-1
2019-11-05 15:00,0.0,0.7199166666666666,24.452777777777772,25.100000000000005,23.733333333333334,-1
2019-11-05 16:00,0.0,0.790611111111111,22.98055555555555,23.566666666666663,22.433333333333337,-1
2019-11-05 17:00,0.0,0.8353333333333333,22.075000000000003,22.53333333333333,21.6,-1
2019-11-05 18:00,0.0,0.8718333333333333,21.427777777777777,21.833333333333332,21.033333333333335,-1
2019-11-05 19:00,0.0,0.9068611111111112,20.897222222222226,21.3,20.566666666666663,-1
2019-11-05 20:00,0.0,0.9153888888888888,21.13611111111111,21.4,20.9,-1
2019-11-05 21:00,0.0,0.9098055555555556,21.18888888888889,21.4,20.999999999999996,-1
2019-11-05 22:00,0.0,0.9263333333333332,20.936111111111103,21.066666666666663,20.8,-1
2019-11-05 23:00,0.0,0.9350555555555556,20.54722222222222,20.8,20.266666666666666,-1
2019-11-06 00:00,0.0,0.9415,20.283333333333335,20.433333333333337,20.133333333333333,-1
2019-11-06 01:00,0.0,0.9513333333333334,20.26944444444445,20.433333333333337,20.1,-1
2019-11-06 02:00,0.0,0.963888888888889,20.225,20.333333333333332,20.1,-1
2019-11-06 03:00,0.0113333333333333,0.9658333333333332,20.027777777777775,20.233333333333334,19.866666666666667,-1
2019-11-06 04:00,0.0056666666666666,0.9653611111111112,20.322222222222223,20.933333333333337,19.933333333333337,-1
2019-11-06 05:00,0.0,0.8998055555555556,21.944444444444443,22.73333333333333,21.133333333333333,-1
2019-11-06 06:00,0.0,0.8203333333333332,23.508333333333336,24.03333333333333,22.833333333333332,-1
2019-11-06 07:00,0.0,0.7739166666666667,23.933333333333337,24.333333333333332,23.666666666666668,-1
2019-11-06 08:00,0.3573333333333333,0.7160833333333332,24.780555555555555,25.333333333333332,24.0,-1
2019-11-06 09:00,0.0,0.7066944444444445,23.711111111111112,24.733333333333334,23.0,-1
2019-11-06 10:00,0.0056666666666666,0.7198888888888889,23.516666666666666,24.3,22.899999999999995,-1
2019-11-06 11:00,0.0,0.7022777777777777,25.249999999999996,26.26666666666667,24.166666666666668,-1
2019-11-06 12:00,0.0283333333333333,0.7134722222222223,24.691666666666663,25.5,23.833333333333332,-1
2019-11-06 13:00,0.289,0.78675,23.03333333333333,23.766666666666666,22.46666666666667,-1
2019-11-06 14:00,0.0,0.7901944444444443,23.219444444444445,23.566666666666663,22.766666666666666,-1
2019-11-06 15:00,0.0056666666666666,0.8007500000000002,22.766666666666666,23.0,22.5,-1
2019-11-06 16:00,0.0,0.8264722222222222,21.96944444444444,22.46666666666667,21.433333333333337,-1
2019-11-06 17:00,0.0,0.856638888888889,21.275,21.566666666666663,20.933333333333337,-1
2019-11-06 18:00,0.0,0.9057777777777778,20.7,20.966666666666665,20.5,-1
2019-11-06 19:00,0.0,0.923,20.35555555555555,20.566666666666663,20.133333333333336,-1
2019-11-06 20:00,0.0,0.9385555555555556,20.1,20.333333333333332,19.933333333333337,-1
2019-11-06 21:00,0.0,0.9399166666666666,20.01388888888889,20.166666666666668,19.9,-1
2019-11-06 22:00,0.0056666666666666,0.9469444444444444,19.925,20.033333333333335,19.8,-1
2019-11-06 23:00,0.0056666666666666,0.955861111111111,19.655555555555555,19.833333333333332,19.466666666666665,-1
2019-11-07 00:00,0.0056666666666666,0.95275,19.455555555555552,19.6,19.266666666666666,-1
2019-11-07 01:00,0.0113333333333333,0.9622500000000002,19.305555555555557,19.366666666666664,19.233333333333334,-1
2019-11-07 02:00,0.0056666666666666,0.9699166666666666,19.28888888888889,19.333333333333332,19.2,-1
2019-11-07 03:00,0.0056666666666666,0.9686388888888888,19.16666666666667,19.233333333333334,19.1,-1
2019-11-07 04:00,0.0,0.9730277777777778,19.344444444444445,19.46666666666667,19.2,-1
2019-11-07 05:00,0.0113333333333333,0.9787777777777776,19.70277777777778,20.2,19.4,-1
2019-11-07 06:00,0.0,0.9434722222222224,20.70277777777778,20.933333333333337,20.4,-1
2019-11-07 07:00,0.0283333333333333,0.90325,21.14444444444445,21.4,20.76666666666667,-1
2019-11-07 08:00,0.0453333333333333,0.8918055555555555,21.63888888888889,22.2,21.166666666666668,-1
2019-11-07 09:00,0.0,0.8305000000000001,22.67222222222222,23.766666666666666,22.03333333333333,-1
2019-11-07 10:00,0.0,0.6691111111111111,25.625,26.933333333333337,24.166666666666668,-1
2019-11-07 11:00,0.0,0.553138888888889,27.411111111111108,28.0,26.733333333333334,-1
2019-11-07 12:00,0.0,0.5356666666666666,27.54444444444444,27.9,27.1,-1
2019-11-07 13:00,0.0,0.5611666666666667,26.991666666666664,27.366666666666664,26.63333333333333,-1
2019-11-07 14:00,0.0,0.6049166666666667,26.052777777777777,26.733333333333334,25.46666666666667,-1
2019-11-07 15:00,0.0,0.6938055555555556,24.48055555555556,25.3,23.799999999999997,-1
2019-11-07 16:00,0.0,0.7818888888888887,23.377777777777776,23.666666666666668,23.166666666666668,-1
2019-11-07 17:00,0.0,0.8041944444444445,23.108333333333334,23.266666666666666,22.9,-1
2019-11-07 18:00,0.0,0.8281944444444446,22.530555555555555,23.0,22.03333333333333,-1
2019-11-07 19:00,0.0,0.8759166666666668,21.641666666666666,22.066666666666663,21.2,-1
2019-11-07 20:00,0.0,0.914,20.944444444444443,21.200000000000003,20.733333333333334,-1
2019-11-07 21:00,0.0,0.91675,20.758333333333336,20.966666666666665,20.5,-1
2019-11-07 22:00,0.0,0.9298055555555554,20.56388888888889,20.833333333333332,20.333333333333332,-1
2019-11-07 23:00,0.0,0.9215555555555556,20.752777777777776,20.866666666666667,20.566666666666663,-1
2019-11-08 00:00,0.0,0.9311944444444444,20.49722222222222,20.633333333333336,20.333333333333332,-1
2019-11-08 01:00,0.0,0.9356111111111112,20.3,20.466666666666665,20.166666666666668,-1
2019-11-08 02:00,0.0,0.9315555555555556,20.11111111111111,20.266666666666666,19.9,-1
2019-11-08 03:00,0.0,0.9407777777777778,19.813888888888897,20.066666666666663,19.666666666666668,-1
2019-11-08 04:00,0.0,0.937,20.497222222222224,21.233333333333334,19.933333333333337,-1
2019-11-08 05:00,0.0056666666666666,0.8922499999999999,21.75277777777778,22.366666666666664,21.1,-1
2019-11-08 06:00,0.0,0.8684444444444445,22.538888888888888,23.3,22.03333333333333,-1
2019-11-08 07:00,0.0,0.7935833333333333,23.94722222222222,24.866666666666664,22.7,-1
2019-11-08 08:00,0.0,0.8317222222222221,22.35555555555556,23.03333333333333,21.866666666666664,-1
2019-11-08 09:00,0.0056666666666666,0.8053333333333335,22.36944444444445,23.46666666666667,21.73333333333333,-1
2019-11-08 10:00,0.0,0.7133611111111112,24.48888888888889,25.433333333333337,23.5,-1
2019-11-08 11:00,0.0,0.6624444444444443,25.76111111111111,26.3,25.4,-1
2019-11-08 12:00,0.0,0.6423333333333335,25.84444444444445,26.46666666666667,25.433333333333337,-1
2019-11-08 13:00,0.0,0.6269166666666667,25.836111111111112,26.2,25.433333333333337,-1
2019-11-08 14:00,0.0,0.5941666666666666,25.76111111111111,26.133333333333336,25.23333333333333,-1
2019-11-08 15:00,0.0,0.6505555555555556,24.283333333333335,25.166666666666668,23.53333333333333,-1
2019-11-08 16:00,0.0,0.7114722222222222,22.983333333333334,23.5,22.5,-1
2019-11-08 17:00,0.0,0.7491666666666666,22.155555555555555,22.600000000000005,21.73333333333333,-1
2019-11-08 18:00,0.0,0.7971111111111111,21.402777777777786,21.7,21.1,-1
2019-11-08 19:00,0.0,0.8311666666666667,20.90833333333333,21.166666666666664,20.566666666666663,-1
2019-11-08 20:00,0.0,0.8694444444444445,20.53611111111111,20.7,20.366666666666664,-1
2019-11-08 21:00,0.0,0.8970277777777778,20.38611111111111,20.533333333333335,20.266666666666666,-1
2019-11-08 22:00,0.1586666666666666,0.9328055555555556,20.35555555555555,20.566666666666663,20.133333333333336,-1
2019-11-08 23:00,0.0,0.9521388888888888,20.15833333333333,20.266666666666666,20.066666666666663,-1
2019-11-09 00:00,0.0,0.9511388888888886,20.061111111111114,20.166666666666668,20.0,-1
2019-11-09 01:00,0.0,0.9385277777777778,20.01111111111111,20.066666666666663,19.933333333333337,-1
2019-11-09 02:00,0.0113333333333333,0.938972222222222,19.866666666666664,19.933333333333337,19.766666666666666,-1
2019-11-09 03:00,0.0056666666666666,0.950138888888889,19.727777777777774,19.9,19.53333333333333,-1
2019-11-09 04:00,0.0,0.9431944444444444,20.252777777777776,21.066666666666663,19.633333333333333,-1
2019-11-09 05:00,0.0,0.8798055555555555,22.23611111111111,23.0,21.366666666666664,-1
2019-11-09 06:00,0.0,0.7827777777777779,24.022222222222226,24.733333333333334,23.100000000000005,-1
2019-11-09 07:00,0.0,0.7031388888888891,25.569444444444446,26.13333333333333,25.03333333333333,-1
2019-11-09 08:00,0.0,0.645,26.48611111111111,26.96666666666667,26.066666666666663,-1
2019-11-09 09:00,0.0,0.6160555555555556,27.072222222222223,27.566666666666663,26.6,-1
2019-11-09 10:00,0.0,0.5926388888888888,27.48611111111111,28.0,27.066666666666663,-1
2019-11-09 11:00,0.0,0.5780833333333333,27.61111111111111,28.26666666666667,26.46666666666667,-1
2019-11-09 12:00,0.0,0.6490277777777779,24.972222222222214,26.3,23.96666666666667,-1
2019-11-09 13:00,0.0,0.6729444444444445,24.899999999999995,26.133333333333336,24.133333333333336,-1
2019-11-09 14:00,0.0,0.6246388888888889,26.28333333333333,26.733333333333334,25.8,-1
2019-11-09 15:00,0.0,0.6745833333333332,25.01944444444445,25.933333333333337,23.9,-1
2019-11-09 16:00,0.0,0.7364444444444445,23.20555555555556,23.73333333333333,22.700000000000003,-1
2019-11-09 17:00,0.0,0.7591111111111112,22.36388888888889,22.766666666666666,21.96666666666667,-1
2019-11-09 18:00,0.0,0.7994722222222221,21.675,21.966666666666665,21.433333333333337,-1
2019-11-09 19:00,0.0,0.8171666666666666,21.458333333333332,21.633333333333336,21.2,-1
2019-11-09 20:00,0.0,0.836,21.375,21.7,21.133333333333336,-1
2019-11-09 21:00,0.0,0.8208888888888888,21.88611111111111,22.03333333333333,21.7,-1
2019-11-09 22:00,0.6516666666666667,0.8821944444444444,21.491666666666664,21.9,20.933333333333337,-1
2019-11-09 23:00,7.339666666666666,0.9630833333333334,19.66944444444444,20.933333333333337,18.333333333333332,-1
2019-11-10 00:00,3.157,0.9771944444444446,18.027777777777775,18.333333333333332,17.666666666666664,-1
2019-11-10 01:00,0.9693333333333332,0.9692777777777778,18.027777777777775,18.166666666666668,17.76666666666667,-1
2019-11-10 02:00,0.0963333333333333,0.969,18.20555555555556,18.366666666666667,18.066666666666663,-1
2019-11-10 03:00,0.0056666666666666,0.9684444444444446,18.527777777777775,18.7,18.266666666666666,-1
2019-11-10 04:00,0.0056666666666666,0.9638055555555556,19.313888888888886,19.8,18.833333333333332,-1
2019-11-10 05:00,0.0,0.9378333333333332,20.33888888888889,21.7,19.53333333333333,-1
2019-11-10 06:00,0.0,0.8370909090909091,22.716666666666665,24.2,21.433333333333337,-1
2019-11-10 07:00,0.0,0.700361111111111,25.00277777777778,25.8,24.166666666666668,-1
2019-11-10 08:00,0.0,0.6582777777777777,26.375,26.766666666666666,25.96666666666667,-1
2019-11-10 09:00,0.0,0.6565833333333333,26.652777777777775,27.1,26.1,-1
2019-11-10 10:00,0.0,0.6630833333333334,26.858333333333334,27.233333333333334,26.5,-1
2019-11-10 11:00,0.0,0.6825,27.033333333333335,27.633333333333336,26.600000000000005,-1
2019-11-10 12:00,0.0,0.6788055555555556,27.08611111111111,27.46666666666667,26.833333333333332,-1
2019-11-10 13:00,0.0,0.6709166666666667,26.96944444444445,27.26666666666667,26.666666666666668,-1
2019-11-10 14:00,0.0,0.6514722222222221,26.597222222222214,26.96666666666667,26.2,-1
2019-11-10 15:00,0.0,0.6849166666666666,25.38888888888889,26.133333333333336,24.633333333333336,-1
2019-11-10 16:00,0.0,0.7549444444444444,23.927777777777777,24.53333333333333,23.3,-1
2019-11-10 17:00,0.0,0.8076944444444445,23.072222222222223,23.333333333333332,22.7,-1
2019-11-10 18:00,0.0,0.8386388888888888,22.438888888888886,22.766666666666666,22.03333333333333,-1
2019-11-10 19:00,0.0,0.8513611111111111,22.23333333333333,22.433333333333337,22.0,-1
2019-11-10 20:00,0.0,0.8483888888888887,22.177777777777777,22.433333333333337,21.933333333333337,-1
2019-11-10 21:00,0.0,0.8501944444444444,21.852777777777774,22.233333333333334,21.53333333333333,-1
2019-11-10 22:00,0.0,0.89575,21.205555555555556,21.53333333333333,21.0,-1
2019-11-10 23:00,0.0,0.9028333333333332,21.241666666666667,21.5,20.866666666666664,-1
2019-11-11 00:00,0.0056666666666666,0.8948333333333333,20.81111111111111,21.03333333333333,20.633333333333336,-1
2019-11-11 01:00,0.0,0.8951666666666666,20.924999999999997,21.066666666666663,20.7,-1
2019-11-11 02:00,0.8793333333333333,0.9188333333333332,20.76388888888889,21.166666666666668,20.5,-1
2019-11-11 03:00,11.297333333333333,0.9758055555555551,19.752777777777776,20.5,19.033333333333335,-1
2019-11-11 04:00,12.234666666666664,0.9976666666666666,18.311111111111114,18.9,18.0,-1
2019-11-11 05:00,1.3390000000000002,0.9990555555555556,18.108333333333334,18.233333333333334,17.933333333333334,-1
2019-11-11 06:00,0.0,0.9986944444444444,18.549999999999997,18.833333333333332,18.23333333333333,-1
2019-11-11 07:00,0.2266666666666667,0.9972777777777778,19.016666666666666,20.133333333333333,18.533333333333335,-1
2019-11-11 08:00,0.0056666666666666,0.9868611111111112,20.225,20.566666666666663,19.866666666666667,-1
2019-11-11 09:00,0.0,0.9395429292929292,21.836616161616163,22.866666666666664,20.333333333333332,-1
2019-11-11 10:00,0.0,0.8817424242424243,23.53611111111111,24.833333333333332,22.96666666666667,-1
2019-11-11 11:00,0.0,0.7709444444444444,25.177777777777777,25.666666666666668,24.7,-1
2019-11-11 12:00,0.0,0.7214444444444444,24.972222222222225,25.3,24.73333333333333,-1
2019-11-11 13:00,0.0,0.6948888888888889,25.152777777777775,25.666666666666668,24.8,-1
2019-11-11 14:00,0.0,0.6835833333333333,25.333333333333332,25.666666666666668,24.833333333333332,-1
2019-11-11 15:00,0.0,0.7336666666666666,23.858333333333334,24.666666666666668,23.1,-1
2019-11-11 16:00,0.0,0.8079999999999999,22.275,22.933333333333337,21.733333333333334,-1
2019-11-11 17:00,0.0,0.8468333333333334,21.744444444444444,22.066666666666663,21.366666666666664,-1
2019-11-11 18:00,0.0,0.8520833333333333,21.897222222222226,22.1,21.63333333333333,-1
2019-11-11 19:00,0.0,0.8656944444444443,21.961111111111112,22.133333333333336,21.7,-1
2019-11-11 20:00,0.0,0.8879166666666668,21.716666666666665,21.833333333333332,21.53333333333333,-1
2019-11-11 21:00,0.0,0.8930277777777778,21.419444444444448,21.566666666666663,21.23333333333333,-1
2019-11-11 22:00,0.0,0.8927777777777778,21.22777777777778,21.46666666666667,21.033333333333335,-1
2019-11-11 23:00,0.0,0.915277777777778,20.927777777777777,20.999999999999996,20.9,-1
2019-11-12 00:00,0.0169999999999999,0.9431111111111112,20.6,20.833333333333332,20.4,-1
2019-11-12 01:00,0.0113333333333333,0.9535555555555556,20.216666666666665,20.366666666666667,20.066666666666663,-1
2019-11-12 02:00,0.0113333333333333,0.9544166666666666,19.997222222222224,20.066666666666663,19.9,-1
2019-11-12 03:00,0.0,0.9458888888888888,20.030555555555555,20.1,19.966666666666665,-1
2019-11-12 04:00,0.0,0.9350277777777776,20.26666666666667,20.53333333333333,20.066666666666663,-1
2019-11-12 05:00,0.0113333333333333,0.9093888888888888,20.95277777777778,21.166666666666668,20.63333333333333,-1
2019-11-12 06:00,0.0056666666666666,0.8786666666666667,22.333333333333332,23.333333333333332,21.2,-1
2019-11-12 07:00,0.0,0.7758333333333334,24.369444444444444,25.366666666666664,23.333333333333332,-1
2019-11-12 08:00,0.0,0.7265277777777777,25.438888888888886,25.766666666666666,25.1,-1
